,9,34,51,59,68,76,91,100
21,0.18419900778718448,-0.12802915118900024,-0.3267096408359836,-0.1822866692253267,0.404302235069085,-0.3746397730160793,-0.1495863112765174,-0.15735982149571293
22,0.21978780804032294,-0.11708017746294262,-0.28455926098237616,-0.1386928981829416,0.4193554047224518,-0.30845726916672844,-0.1522503905086402,-0.15658693338428942
23,0.24550219181779293,-0.10071285426684558,-0.2527616428510178,-0.09132456777652262,0.4269302509922576,-0.22901871624241485,-0.15504705887193007,-0.15604655371602533
24,0.258032136379886,-0.08379911126598444,-0.20507616682432164,-0.03691850798927689,0.43210143970819337,-0.14559755928354692,-0.15973043836411926,-0.15403539443464356
25,0.25858914078685413,-0.07458537800150516,-0.16076057316891743,0.02287692509130019,0.43175262141804754,-0.0587985145532343,-0.16425721033525023,-0.15061520764632938
26,0.2613285035944596,-0.0653027203098803,-0.11664849696188662,0.08784322776856394,0.42414875703960214,0.037068624028524955,-0.16016697721647793,-0.14590813922634613
27,0.26081442143336986,-0.05803513804665406,-0.06149366723048776,0.15704812279835328,0.4147293087215632,0.12767703044899356,-0.15571426714843883,-0.12970969412010494
28,0.2631188212997543,-0.047913561988051245,-0.008874416247963748,0.2278927742870088,0.40726204155004697,0.20736931228016137,-0.149005335060055,-0.11866574237003483
29,0.2693401307870742,-0.03915261401095467,0.03886283533768185,0.2970739716497966,0.39764135361314945,0.27020776074780767,-0.1552357708500814,-0.07652034987976157
30,0.2763003473269892,-0.03963407414567792,0.08119160404057434,0.36695824655662307,0.39530771117898067,0.31161875265841327,-0.17322581834547907,-0.05465181605958658
31,0.281437983733313,-0.04455971066271192,0.12090396637723785,0.43182002002288516,0.3931919959554525,0.33812494825971967,-0.1856971200570319,-0.006558902310118566
32,0.2787320881736739,-0.051248411236777924,0.1698173229122686,0.49023427271799613,0.40227229328272307,0.3519180172326781,-0.18972410499741674,0.10583209740210883
33,0.2336013110949522,-0.06837724809266497,0.21169226430734994,0.5424183773180066,0.41223887616429283,0.3778232811828021,-0.19238760407099353,0.2042661628972886
34,0.19271956983392602,-0.09371914064320118,0.2619689153941481,0.5873835567039539,0.42653118187712286,0.4024604980811253,-0.19463598873546165,0.22751926127004593
35,0.17987762217666312,-0.12105025970715487,0.3019341851474205,0.622265129808335,0.4458067641137049,0.40461870974937875,-0.2031032145296166,0.24690145063945154
36,0.16008566532383256,-0.15092183581817048,0.34157395477592534,0.6413979175621521,0.46595297054761325,0.4209873082642097,-0.20722992600733997,0.2600452249846785
37,0.14380721333931953,-0.17291147392221726,0.38134720688411083,0.6509678823512601,0.48206606529108714,0.4638403813095394,-0.21446131620330508,0.26138869733939263
38,0.1331271433111774,-0.19342851276129103,0.4110645675025015,0.6463313283174582,0.48775412477447905,0.48321924519434784,-0.21418702803734102,0.2613797556649307
39,0.12306698033012467,-0.2102834263325558,0.44478941383436776,0.6413561257282283,0.4953673107745164,0.4953555942835227,-0.21030543961387346,0.2651608718726735
40,0.150275162851343,-0.22370792427553116,0.4682414483728251,0.6313839156189295,0.5045241209460832,0.5079423678670701,-0.21988338476574107,0.26983322123784337
41,0.1658329402290349,-0.21817571908463235,0.48582288130468204,0.6155090142549916,0.48628154243698823,0.5117386926040187,-0.2263045284043819,0.2536367079184478
42,0.1994628444547848,-0.20660371732700866,0.5033057664546448,0.5962987199027707,0.4483879243225507,0.5084958089985729,-0.22557797530676563,0.24603425974850854
43,0.2656804119004654,-0.19240664929577297,0.5209922680025822,0.5674656742554486,0.4076435734352336,0.47975483289519083,-0.21342411038229206,0.22512183022478416
44,0.33323177180328334,-0.180669343344673,0.5233584362324153,0.5384906501244106,0.362745080250444,0.468222986248966,-0.200395452878727,0.20528727082435125
45,0.37713592409423646,-0.1516330287741655,0.5218908882426005,0.5072152986217108,0.3044171939963168,0.45740462439929364,-0.18437838322326908,0.19490159508833435
46,0.42562651472587204,-0.12786558348412227,0.519591843574054,0.4778475810135673,0.24271875248719973,0.4076614511793704,-0.17082271609234115,0.20000617950672867
47,0.46404660752502913,-0.1198264162119608,0.5097633196445888,0.45024579255164704,0.16828150835082076,0.362976870536248,-0.1594248597982654,0.22092116868783926
48,0.4964808449909839,-0.11450747533243505,0.49128814050410935,0.41472564960040986,0.09640278235219042,0.30926647305214944,-0.15155015539205402,0.26241989646395836
49,0.5209635498885471,-0.11118880823910404,0.4675350113653705,0.3728208387287213,0.023730537678357484,0.23403485939965452,-0.14466252548978814,0.2834148934263362
50,0.5454297642541694,-0.10284465549838824,0.4351739434495064,0.3242312918554185,-0.05058101507649253,0.162346528385642,-0.12666167090680805,0.31591652235069506
51,0.5616166474836038,-0.08948804940657688,0.40223790625992983,0.26842513593498796,-0.1261483081915777,0.09226443736947944,-0.1286191144016954,0.35256574334479546
52,0.5640050639114018,-0.0746951173300569,0.37094949755234885,0.2063069624265872,-0.1992849219626321,0.024417992671594297,-0.12644428824120219,0.32436631596654436
53,0.5627318227035248,-0.06389556340143043,0.33792895562442293,0.14739516639999667,-0.26953596267381397,-0.04175908872689734,-0.11116723976119819,0.30075875972719085
54,0.5509945170671926,-0.0550539566244974,0.2993445056702198,0.08454606659471636,-0.3349734787883691,-0.12723911851493125,-0.09201153517671905,0.33923247223782016
55,0.5309248806113056,-0.044889272133525795,0.2586697087852501,0.022739352653726782,-0.39682440104918193,-0.1852293855405628,-0.07058891850568813,0.37622365320937434
56,0.501419962214736,-0.038665666980616374,0.21321378778392142,-0.033650694296271946,-0.44732993103055385,-0.22948249886332364,-0.043587460482270024,0.39872652756918975
57,0.46701593435308875,-0.036223873052314545,0.16516815652520872,-0.09044755077485593,-0.4861617454640526,-0.28666033077828995,-0.013008502455831142,0.41288706450673107
58,0.4324559607624938,-0.03475214524044446,0.1170080791189984,-0.14291255519221857,-0.5149228884881123,-0.3064443963611809,0.023779751536061204,0.4227538919515389
59,0.3921981255666769,-0.03525819556484709,0.06453499423182477,-0.1901018747151417,-0.5316573042616208,-0.31309493857364945,0.05902200377120209,0.4284566331484257
60,0.34881211103369486,-0.03431020818191614,0.011418041280660936,-0.23440871086208892,-0.5390567689342349,-0.31267055214581624,0.08554899149011351,0.4313354272338374
61,0.3058277779940611,-0.034827723120079174,-0.044755913615973,-0.27779532773585597,-0.536116240651596,-0.31150413705220653,0.07753132419344451,0.4283333713403884
62,0.26273308231969983,-0.0318852294821648,-0.10288079132428203,-0.31545032678228946,-0.5258993297702337,-0.31017243821858775,0.065227313947326,0.41889466809398196
63,0.22589184071898674,-0.026058950222520912,-0.16555486606563802,-0.3524615529268373,-0.5086493475358224,-0.3065906104758132,0.050308101881185854,0.40307141080467723
64,0.19074103302753528,-0.01415494034706258,-0.22356558940581453,-0.3886359563718566,-0.47929760034450924,-0.3079575278296493,0.03976555327507431,0.38747599582373426
65,0.16307442402019215,-0.01975280701345091,-0.2781161062631182,-0.42314657744471446,-0.45100072323239193,-0.31016674769277064,0.03140928744430502,0.3711490225961652
66,0.144949161885092,-0.024898267814057247,-0.33249824663243566,-0.46263334558600094,-0.41721852441895496,-0.31168381682548935,0.0339635862184112,0.35193639874525406
67,0.13049510216778035,-0.017160831303714423,-0.3817479818457221,-0.5007743197337063,-0.38347770278133286,-0.3129746903202719,0.0360168280953697,0.33452805981734396
68,0.11841600614600917,-0.006987848764115337,-0.4229590537771931,-0.5329650509905465,-0.3506437367406631,-0.31256551274983857,0.04320379366822849,0.3187664265698932
69,0.11454202914725678,0.012123172590547304,-0.4564830389909896,-0.5617756360835138,-0.31953915867976906,-0.31210850187340694,0.06519685137474215,0.3000204796877778
70,0.1180764580921238,0.030171622952096935,-0.48272173439070937,-0.5820296720410659,-0.29609707285898396,-0.3092975202526504,0.07576941736542576,0.2822653849278921
71,0.12822662487141606,0.04757109903135721,-0.5124813436075556,-0.593326483244478,-0.28046373952974035,-0.3031240136973616,0.09462719899848092,0.2686032357174874
72,0.1450993035571475,0.06307189329057442,-0.540509908388007,-0.5975250137515297,-0.2617749567127253,-0.2914890822659012,0.09744634208633178,0.2593722522696875
73,0.15922687506138614,0.08672252955798175,-0.5649750255349932,-0.5927153924482996,-0.252421396868204,-0.26826671321055495,0.09441577635896198,0.2509014269038329
74,0.18441346413635967,0.10042833178781663,-0.5856452173976455,-0.5782290503697904,-0.2433619443952577,-0.24119637855626802,0.0913017172861981,0.24624787854611224
75,0.20875586924616113,0.10662019780157848,-0.6035088250014908,-0.555812946543621,-0.24477927501581462,-0.21134827287292962,0.09141567813692962,0.2466267918530937
76,0.2365849366592071,0.12198517960512197,-0.6127607379426964,-0.5230215643046429,-0.2440060803836542,-0.17745251067114456,0.0931782805740358,0.2479554490213803
77,0.2662959192235014,0.13351339577633375,-0.6172216931759739,-0.48153497231001646,-0.2452773242966047,-0.14401281912489186,0.09260185267275142,0.2549435556898216
78,0.28614995213083555,0.14359305915675102,-0.6176803161730704,-0.4355589118958356,-0.24645330263780718,-0.10760779946906632,0.09246983516662055,0.26135095432458166
79,0.2990023616293852,0.15628777580623654,-0.615240671412124,-0.38856410986096285,-0.25275457442708726,-0.06574101421360941,0.0921009009560827,0.2656023981847467
80,0.30237349723247664,0.1678472238089798,-0.6079864449855791,-0.34020021561543945,-0.2525902038260707,-0.021893409172507736,0.09339925940670211,0.2656795890900792
81,0.2959412172886032,0.18002430569058106,-0.5976061863578204,-0.29044955276442436,-0.2515399974558556,0.026016749875114688,0.12851848593628937,0.267684279359954
82,0.27752281662978345,0.18939673418301922,-0.5883837244954124,-0.24060039441897027,-0.2386939295383005,0.08205913829447375,0.1596929086312925,0.2682484015393737
83,0.2572632046444471,0.19139093948661925,-0.5750824570614149,-0.1921290575539899,-0.22083188773644272,0.1313217460338004,0.19319823506075662,0.27525014501542544
84,0.2172917775988235,0.18678296033039646,-0.5536531335219055,-0.14316289707158292,-0.18966032569291785,0.17799164282979288,0.22607903561928,0.28017336057123937
85,0.17508347600848517,0.18829322748999908,-0.5263135228605703,-0.09540757905896137,-0.15571233946729518,0.230887776381596,0.25861501191539843,0.27664927495251146
86,0.1277872274748911,0.19370880246932382,-0.48834142747695036,-0.044330012114121305,-0.11206249321395756,0.28850854068974485,0.28857860848054434,0.26962171949530367
87,0.012168731115490631,0.19996604825595268,-0.4429196228137912,0.008037345824733259,-0.059677198692057495,0.33932611200074003,0.31103803602769475,0.2567997874099059
88,-0.023914347259899216,0.20932794628770748,-0.38838254573113207,0.061341893565954306,-0.002678030015295577,0.3838003918950308,0.33699541855156634,0.24303288625070077
89,-0.03663419938705819,0.21459915459332568,-0.35327710291534814,0.11770247509119307,0.0630247198966969,0.4255662870449501,0.37105903497763704,0.22804164350703657
90,-0.05633879649046538,0.22265413922447527,-0.3112103002337324,0.1736512104736042,0.13344939184112917,0.4590774014340943,0.39860125078911035,0.2185057520598813
91,0.0770805593955255,0.21861654576362258,-0.2596921987422185,0.23119128660907404,0.2068990475357296,0.48445969397651933,0.4206686708182649,0.21253638347087053
92,0.19043972754662936,0.22525794059563595,-0.2117529897301039,0.2883983103969658,0.28209376060693875,0.5016789532711221,0.44389962427391194,0.20678184719657708
93,0.2905574497653997,0.22538970114547568,-0.15804299399591648,0.34728439252787074,0.3522585168355073,0.5204504693710951,0.46765252850416467,0.2019137461565832
94,0.38238678179107527,0.246518953881381,-0.10642364999934437,0.4052505081358897,0.4184121625266565,0.5276155532729314,0.49387208134411487,0.1972343331639282
95,0.4661427966633444,0.28013660283250147,-0.05428829131233766,0.46292386809914304,0.4771467479590965,0.5285872812134587,0.5176548528137593,0.1921008330714677
96,0.5467003468616439,0.29446643340721934,-0.002649892954775666,0.5178094635152306,0.5364267688867855,0.5267155588912165,0.5386700945921982,0.18944144949093408
97,0.6572448401006444,0.3146120068143687,0.04424095651731871,0.5693949547629248,0.5868296684068665,0.5174766342520899,0.548564601553902,0.18837506491691428
98,0.7685366833176152,0.337400630025393,0.08052123868434745,0.6175515472454671,0.6304522659016423,0.5038760943197382,0.5496905207487771,0.1868526686527897
99,0.875533049075143,0.3572715953924144,0.13058344614188278,0.6603684598381311,0.6635296023666037,0.48524703149651227,0.5553784121964301,0.18355645424296177
100,0.9840251520889852,0.37961443569398295,0.17046562199569432,0.6943396812583537,0.6789959790117014,0.46556833617400256,0.5582854254716839,0.17893184493925887
101,0.8764145778454222,0.38571298116392566,0.1937953630125832,0.7180959776708783,0.6907450539807217,0.4419083455395908,0.5603789113800425,0.17328314786900553
102,0.7690379518101362,0.37284025449231906,0.21886761058521798,0.7350648733925046,0.6902422030691784,0.4081984806007588,0.5587705211760458,0.1642760308125349
103,0.6744989998721318,0.36472685353823825,0.24520678393672618,0.7482384739375725,0.6789585366526495,0.3741859872308065,0.5512796206398881,0.15393794661507929
104,0.5877635107435499,0.38159602349165883,0.2667163043124003,0.7587490041394044,0.6629716177116038,0.3393707101995148,0.5414542988619184,0.1396485191995346
105,0.5114026748208103,0.42222113211060874,0.28177233621520514,0.7635013663437752,0.6311487748162126,0.29385561220592155,0.5301675420031131,0.1296248680385057
106,0.42769865687240166,0.43552908837489085,0.2981042739233408,0.7637448100559223,0.5963915442632,0.24283104213537904,0.5190762913187362,0.11946783840866773
107,0.33805094433144606,0.4514005383112524,0.31288361138799015,0.7612994674165451,0.547423054170607,0.1947292241602683,0.5048681205891189,0.10948687645870032
108,0.2330192789791261,0.4578316453204194,0.31696335259898256,0.7482240363711047,0.5062748721638898,0.14670674552058882,0.48707104035833587,0.0985454084718551
109,0.10948117690564636,0.4591210233127144,0.3470828514432384,0.7317228061762415,0.46567140186127703,0.09695103774226999,0.4633462530964235,0.08829550970608226
110,-0.030614149666072423,0.44923374157203955,0.3595111034849747,0.7070364479364626,0.42771070760955315,0.049493539872399635,0.43946792479435354,0.08063739544128115
111,-0.012629575766086611,0.4308417883167604,0.35607558745955686,0.6763822020658429,0.38421161191719616,0.014110775312735793,0.41651645132894644,0.07240613168337802
112,0.012078058054754186,0.3712307534113387,0.34587219803375924,0.6461771273211999,0.34233177920771873,-0.0258586192339726,0.3976069141235527,0.06851294213784018
113,0.018367532475946597,0.3156668332043437,0.32461530966945323,0.6105068324613429,0.3108389248175234,-0.059490031822527704,0.3868764044882283,0.06717921800962368
114,-0.016157412241466974,0.28158509049689145,0.3052981062790898,0.5695539952582547,0.2834106905891896,-0.06556617606012306,0.37751836794263,0.06839829349827102
115,-0.004388997088054636,0.27168061668414445,0.28321372442494036,0.5231269138565184,0.2550522833680641,-0.07388054075719727,0.3731729336177479,0.06500777233412418
116,0.016798921210219305,0.25863306724956764,0.2538519254928975,0.4770529898999362,0.23103457240259948,-0.06616062880696462,0.3706110247267856,0.059406380607073137
117,0.040638165695694416,0.24922183419325553,0.22991692677804068,0.4231400984673012,0.21427702570633522,-0.06235814309159216,0.37034649044642864,0.047533976210588955
118,0.06109460891738111,0.2335282297342827,0.20498183836005882,0.3743847271241578,0.19662060336506818,-0.05225468885784836,0.3719775458726932,0.0404522955429377
119,0.08099093017482252,0.22087366620938798,0.17826775645444004,0.3215550889178859,0.17534160829140732,-0.03205721386326063,0.37793729618293426,0.02972454775917558
120,0.09832471281993378,0.20234256166649467,0.15320508612087208,0.2698405605614986,0.1557642367121593,-0.02919652694308601,0.38520141827910065,0.018940397847050202
121,0.11860890353331019,0.1843262877853389,0.1290307294807545,0.21954124467521655,0.1423428727409739,-0.02886141702146155,0.39027104886981556,0.006506046932907461
122,0.132974697931059,0.1527624535692327,0.10682417267412476,0.17519564382614375,0.12388561506596968,-0.006317465938243065,0.394826611667037,0.005446242026271136
123,0.14106529591122172,0.11745382849393796,0.0799723521129218,0.1353111001858421,0.09881812792300228,-0.003982291154659068,0.3968194265533839,0.004659446635150953
124,0.15125910003299659,0.09825676979565934,0.05541503810016255,0.09639964250344535,0.07287026607828227,-0.007044755922250806,0.39618928022916655,0.00369724545659442
125,0.1605548427841641,0.0815339179416749,0.04319323806751497,0.06075722218912802,0.056622160110849945,-0.0014027843150173148,0.39547674873141087,0.0026903199773046114
126,0.16607954851295856,0.07846736204638291,0.02560608712042166,0.02332912056276719,0.03401877831105425,-0.009439939403281725,0.3955157800637633,0.0041074746548961745
127,0.1700627031538073,0.0831709936774403,0.007375897765354259,-0.012283406020309898,0.0021406492595875456,-0.005251296115797792,0.39446316792038694,0.01276097002359813
128,0.17143715335110482,0.09691580892151093,-0.0036010013667675724,-0.04926164555408145,-0.039449189764021605,-0.012239817804653323,0.39212049150914224,0.020218874743487214
129,0.16897534396644992,0.08894559704544941,-0.0110652864998427,-0.08480611435983738,-0.07359302750621632,-0.0068824774177584655,0.3903778943214187,0.04032712920732444
130,0.16315131475735503,0.05891387152863272,-0.019931022206729127,-0.1211885204350685,-0.11319307071773403,0.014100792701535516,0.38722040409795416,0.0759390268894717
131,0.1550864865794716,0.04069218713977372,-0.026210350088995228,-0.15521056083074228,-0.147883567098955,0.015165682498906107,0.3822904196399691,0.209504387825125
132,0.14749671016709082,0.030598432646783143,-0.03048461590766669,-0.188761756890888,-0.18446172380263007,0.0349032980772552,0.3760081458885138,0.19640398319231256
133,0.1343348157346773,0.0019921155703718227,-0.039078196075750395,-0.22176489913860148,-0.21729076641682832,0.060805257004374835,0.3703296300730216,0.18081658031754255
134,0.10890283923953402,-0.023608485955765406,-0.040980972162792444,-0.25513763179587073,-0.2461171565252043,0.07049238445457719,0.36247917557894294,0.1601892202129826
135,0.0844917169007943,-0.04372655747780259,-0.03916192284498058,-0.28685180456134307,-0.28190791707929874,0.0858097345747632,0.3557635206890216,0.13787425884219964
136,0.061370819464512075,-0.06552244891871455,-0.03436443610005297,-0.314227092607699,-0.3182424392512933,0.09269130109669954,0.3513577446037538,0.11698453882506663
137,0.038452597760432916,-0.08335239206935624,-0.029321714171915918,-0.3348217850502582,-0.3333135878564493,0.08682633829394885,0.3462981293282065,0.09781642638706407
138,0.016119111926534643,-0.053180993832391096,-0.02558117312460023,-0.3522240306275215,-0.34990539418216254,0.07712317714578772,0.3423335086658442,0.08928335303674546
139,-0.009431665951139758,-0.04181502440702114,-0.014163268282188035,-0.3672696739524079,-0.3474407381577692,0.05756239206583372,0.3375544137632362,0.09127077885250043
140,-0.030870055269447333,-0.08706446652712374,-0.040809163322144466,-0.3760003438068673,-0.332278036318044,0.032384018182702354,0.33004017441424255,0.09574874196302828
141,-0.05811080013867313,-0.11537236498394092,-0.00365688466594286,-0.3811477046297938,-0.31382655331687964,-0.004287021816189538,0.3247038225526961,0.10643153665055345
142,-0.08113229730765686,-0.09819161113294331,0.031423062742655175,-0.3824554332155519,-0.29372512160860076,-0.04987317947964262,0.3252855913588567,0.10412400191528791
143,-0.09555780286535875,-0.0902558299435448,0.04141281611424639,-0.38331060711036974,-0.2738235025393404,-0.08082565301455337,0.32606520164333685,0.09377253292659944
144,-0.09473479364592122,-0.10760521033618639,0.06534940469819357,-0.37985714794191616,-0.25643495576093467,-0.11376941991863072,0.32602982215923076,0.07408048483687316
145,-0.0850820568769124,-0.11422890484186264,0.07291210591941834,-0.3751718352279457,-0.22322131201496762,-0.1415900668724317,0.3255847049617868,0.05111669728832509
146,-0.0701837954783656,-0.10379971268787473,0.08469343125629113,-0.36706103762445613,-0.1796921824454129,-0.16021310559711577,0.3262375600893621,0.02895474873705754
147,-0.04547802038912073,-0.09556970548548427,0.10089518987276577,-0.3600581890031702,-0.15015186782973403,-0.1539474756220456,0.32651568507155015,0.014881537364260171
148,-0.0073635705827591975,-0.08299323068403032,0.11137197875954008,-0.352999463468877,-0.10881886744251879,-0.1372018018161142,0.3263440876087526,0.009008720139154302
149,0.04196791899167007,-0.06882982073151965,0.12100010039514732,-0.343727666786284,-0.0760170229244491,-0.12040902282422651,0.33061629432550566,0.009203186186029761
150,0.1391781037731628,-0.06701506209978085,0.12141261755777745,-0.33573533088487745,-0.0329110900827877,-0.08092653734266657,0.3325149946112184,0.004996049313111847
151,0.23040942912050896,-0.06041533275878432,0.12822371944648916,-0.3283026669257354,-0.006605368950781046,-0.027688960606356713,0.33814583572594203,-0.0016526290822179138
152,0.3221414155441762,-0.04408273488500543,0.12442437254636797,-0.317521875852294,0.022870412180926065,0.0062298994620716645,0.32615297537274235,-0.013209249747967675
153,0.412444217086587,-0.02735077962121593,0.12716561577075522,-0.30531636935010814,0.04185861406372051,0.052361918768383114,0.3120317950128842,-0.026730663206687884
154,0.5011370690212191,-0.014790403814789152,0.12019288647636178,-0.27785984311531486,0.061784092465090965,0.10530908694119606,0.29514463390750617,-0.037068428154557125
155,0.5765330534531228,2.880134361049705e-05,0.11478338194003107,-0.2453400499688476,0.0763082218116985,0.14226723459039864,0.2773844413807851,-0.047241993627291576
156,0.6166892057693665,0.029824889324185786,0.10948093853537944,-0.20689217668263735,0.07941366197050823,0.19039306410057538,0.26209245452163826,-0.04846987026895832
157,0.6501987536987456,0.07793515089901411,0.10717778212458223,-0.16909812237153923,0.08236913436811506,0.2280355069937921,0.2473977628901644,-0.04030568986095863
158,0.669093843781997,0.09123601898498904,0.10488268187118363,-0.12750211906760983,0.061573938042977595,0.24715000743530866,0.23276789422671929,-0.030179888882804196
159,0.6742190152839865,0.08541924115018154,0.10011232433072183,-0.08153950579273758,0.0699704115204802,0.25460971019334366,0.21687795907819588,-0.022357129428850243
160,0.592442865523098,0.11026399600091073,0.11341616459044644,-0.035694932013804956,0.05985468670562952,0.25476176966623276,0.20206772345149485,-0.010011407148480173
161,0.5244188875235533,0.14537405605486792,0.08291457421597065,0.014279030209954559,0.034776477816823824,0.2698880014438823,0.1890563092119649,0.0008739700673512015
162,0.4635014962142307,0.12707939452778155,0.08632611031744572,0.07133559871451314,0.02903237887499257,0.27834066272562635,0.17554782931658375,0.014304551300400765
163,0.40830028709482635,0.09372648502375854,0.10349063071294705,0.13603168284863743,0.02134332262411322,0.2565887744964961,0.16183660563822694,0.03317627280916102
164,0.3533176040093246,0.07906483974472851,0.11241511458035508,0.19533619975691446,0.01386947871493029,0.25925150463779545,0.14943810305906532,0.0522143481897529
165,0.3091872941526682,0.06448820895495433,0.12532782516955276,0.2512019918452042,0.031905468406035996,0.24422851665829778,0.1356806291528381,0.0708449772403405
166,0.31159896927246067,0.05292425361892702,0.13485108328729323,0.28067373754791236,0.025872241084950637,0.2151894662182667,0.12389830348277302,0.08619543513172112
167,0.3065311053764399,0.05402770421785305,0.13573370952735075,0.30869515872576714,0.08537925172478707,0.21774562662165822,0.11137224994943896,0.09593443227126626
168,0.30165800940095416,0.05397850959021242,0.13377239970869018,0.33095926729534864,0.13959190757322845,0.20267868268321665,0.10039137961910785,0.10387463544785175
169,0.2953839667411897,0.04708348037919645,0.1277203298870882,0.36445587133364754,0.22267366659208981,0.16821679044747956,0.09251200148673132,0.10551590664846576
170,0.32724206369290093,0.031497233607461365,0.11911762371595729,0.3992630739726337,0.271158345715089,0.15979085763599857,0.0836909551956479,0.09851147590159029
171,0.3500254112367415,0.023027241539958113,0.10639305615192747,0.441300764704671,0.33730196213993396,0.13451074645586675,0.07531303004109532,0.08928347887202975
172,0.360175450861468,0.027381645861842507,0.11291937269987135,0.48961035269055114,0.42506898241883645,0.10447275160381088,0.06784237421490986,0.07580315423465009
173,0.3575107666148163,0.03298977508765572,0.13497082703933155,0.5450498774895207,0.49865261388556625,0.061413483694720945,0.06047074667347397,0.06645580460073834
174,0.34640920382520807,0.04089226779878287,0.15713265529918305,0.6023322462546692,0.5519323161448325,0.036310240515793596,0.057893074218205866,0.0575926589424687
175,0.32425362644730976,0.058433043966990256,0.18515389051707729,0.6499083248340666,0.6125962671884458,0.0021060232057017944,0.05623394421570246,0.056050998473666645
176,0.2755617880309522,0.05857150252721845,0.20763507134457723,0.6910050165736226,0.659229159996742,-0.0316460377931797,0.05581634160302465,0.06954523974066831
177,0.23175625214441967,0.05460340520584958,0.22370470551496582,0.7171374310756982,0.7216760678451056,-0.056220133320206374,0.055246252619431016,0.09395399199815087
178,0.19096333093166373,0.056526354350744885,0.23843161319529546,0.7350617494350149,0.7388970998313177,-0.08891779815234123,0.05415912206393821,0.12047381117574309
179,0.15591878878416968,0.0596152943227936,0.24751975756512426,0.7419869663491523,0.7616871964865548,-0.10462912593209955,0.054017596111862375,0.145139762431926
180,0.13333666745810488,0.061819758462081216,0.25493174161828247,0.7415976397738918,0.7549945989212908,-0.10978255765391753,0.05271809247014572,0.16113789215003566
