,21,30,38,54,63,79,104,121
44,0.16050216985347085,0.09098816034274117,0.053656400451622795,0.17583163555297393,-0.07339467990511901,0.10321730191681233,-0.15489002324361267,0.5642613775630392
45,0.12898931187515708,0.023310834753038672,0.0676081494028236,0.1514267634028487,-0.06808699262786119,0.13632735064477103,-0.15008444144018876,0.5504232672203666
46,0.09500914136922893,-0.10815908623490564,0.08551223231464115,0.11751625711116592,-0.05487179649612906,0.14152563555091696,-0.14389906637347022,0.5358374671394013
47,0.06970973959608079,-0.14848211695253558,0.11860234300296987,0.08916254404350238,-0.024766669078155036,0.13566362069914484,-0.13239595749415725,0.5007789168990627
48,0.04260621928311088,-0.17484354792711942,0.19026483385265475,0.038256793053246856,0.010807876086304463,0.12494930905688124,-0.1247834468956492,0.49123193944275173
49,0.018648274171252668,-0.18466609934525785,0.22261663332365156,0.004240561248286692,0.03840018695516985,0.10794540860998644,-0.1295106348015343,0.4649951100915864
50,-0.010368885762968863,-0.19134274616145247,0.24298611301296263,-0.030777944593499654,0.062008544620613455,0.08277885856960526,-0.12815984165839445,0.39517224564620856
51,-0.04535243509384511,-0.1926531414258969,0.2504834380444951,-0.07139651301948872,0.07356970094785448,0.05367419022914789,-0.12122934569901139,0.36294742505534516
52,-0.09976454990698805,-0.17155548951717775,0.25165615988178625,-0.11443951230690479,0.08353180995443678,0.017501072137919106,-0.09905817263914897,0.3422362411070756
53,-0.14865953361344408,-0.14198435237830678,0.2602427535459108,-0.1708285313742164,0.10494727994004262,-0.015746206124418346,-0.0855418759517623,0.3078766536144087
54,-0.20076172728694697,-0.08969829813878545,0.2664095609308463,-0.21724791032665394,0.10911480297154909,-0.04916430493568817,-0.0725850812480681,0.2710466130401142
55,-0.23850463102630073,-0.11631811249826307,0.27264489943761994,-0.2654620838885424,0.108113445338669,-0.07230611588070013,-0.07318840615527666,0.23662209955769525
56,-0.2714727390065032,-0.15404508706421294,0.2698682214057459,-0.29832240300074,0.1018700030388447,-0.08935881457318774,-0.07299420025374947,0.18919493247283295
57,-0.30962695208191815,-0.16549663556001104,0.2532898646338141,-0.33517868078914054,0.07729710306760361,-0.09883779321269703,-0.07630222564685422,0.1537024538019111
58,-0.33397514289487007,-0.18261438068594898,0.21694821156140212,-0.3619955417682168,0.04138336224791731,-0.10967481883678647,-0.08440289733429843,0.11374691009114683
59,-0.3647683079818517,-0.18029812744001233,0.14876581395997385,-0.39852702172777904,0.013717588499192095,-0.11992203170172691,-0.07149212189687779,0.06952181318396368
60,-0.39171322376881756,-0.1852036225802559,0.12038411015037581,-0.43034677053014014,-0.011861387205053135,-0.13129588350534582,-0.05997034466957047,0.021135214428243832
61,-0.40873608334858746,-0.18744038923839443,0.08695385180610894,-0.4492720706665757,-0.02604359268134833,-0.1468174922423739,-0.05074598651540585,-0.05381133905227466
62,-0.4273750194274203,-0.20498306624569837,0.050355049672361415,-0.4692925664602234,-0.03866454127033946,-0.17210652384180053,-0.04190747951714281,-0.09975534586612077
63,-0.43458483228304146,-0.219308362826989,0.01078757515395026,-0.4707039350982867,-0.051072639833242256,-0.2025606640014792,-0.03731041277158145,-0.13243317779601768
64,-0.43491730037826565,-0.2337103410528078,-0.031407686093850584,-0.4552317216922203,-0.06700017465229251,-0.21847935842053137,-0.02605355692976177,-0.19122005613849788
65,-0.4343515875098183,-0.24536787063196897,-0.07111274734509589,-0.42302505498986775,-0.07802311292367364,-0.21685249400182455,-0.004879742210134743,-0.21849115744901376
66,-0.41853075807751494,-0.25528041263756507,-0.1088033573607662,-0.3828586359569987,-0.0934356333575317,-0.18077717623681655,0.018281989386826056,-0.23918747034548632
67,-0.4077903209877157,-0.2606726622927754,-0.1387794148778926,-0.33765696214830265,-0.11409137553953813,-0.13151382633718847,0.037130619564641136,-0.26580544793175614
68,-0.40360923314961406,-0.26318544969435337,-0.18672885055661115,-0.28779202292965056,-0.12393679624058178,-0.06120231948966833,0.058808064489418554,-0.2942105697034842
69,-0.3835328235044526,-0.2673524203705617,-0.18306458899651362,-0.23748039561783182,-0.1362467240387185,0.013826785830552158,0.07379672957834042,-0.3282129540388818
70,-0.3674595287342273,-0.2573287510356976,-0.18524570384954697,-0.18715418133711287,-0.14376890476435591,0.08259449547547687,0.07946411433358336,-0.363399788232039
71,-0.3497495103673998,-0.2439019458743787,-0.18092268327817396,-0.13024114610166376,-0.14908808396071235,0.13605098425604217,0.08006750328036477,-0.3945704784652196
72,-0.30837974941833474,-0.2226729351150878,-0.16016224145490524,-0.06011212644829069,-0.14843771963885014,0.18663022310665425,0.06717951514995686,-0.41004333024675244
73,-0.27129752959948233,-0.19836879725994983,-0.12783698090965442,0.014002543121362551,-0.15502918603679222,0.225800955742503,0.07496671568784173,-0.42715003779685573
74,-0.24358209447797274,-0.16270634369525677,-0.0970045839306562,0.09148960655495568,-0.15319627607120542,0.2585675170003396,0.07698704186071145,-0.44107580158927884
75,-0.21251739394891525,-0.12752294159971825,-0.060559711291304705,0.16717634697151812,-0.13660278398839373,0.2974210660189705,0.0777024625425817,-0.44417405953881534
76,-0.18688168410911768,-0.09009706134263361,-0.020268214221385507,0.24491718061590845,-0.1201093429717886,0.3352360710867943,0.07669442607463552,-0.4358188354160629
77,-0.14172302986767438,-0.05160964641186547,0.01106630709175229,0.32120692636381126,-0.10070720722945796,0.35180523369875144,0.07574471615353098,-0.4384244414723058
78,-0.10390875044435957,-0.008547518705391366,0.04732576190038031,0.3995797636073684,-0.06459191601301574,0.3551625339908115,0.07587344093940504,-0.434026723612061
79,-0.05866629878245619,0.04630428886280413,0.11275387851423718,0.4792830369273061,-0.03463331227120482,0.35552874405250257,0.07622960966550597,-0.41921067352469366
80,0.0018561959814245507,0.09031644880459519,0.1519513449090012,0.5551309068356695,-0.002803709247198165,0.34664028274862213,0.08071110048956452,-0.39082377779065597
81,0.06309875526627988,0.1287180430181537,0.1972792887417856,0.6120944428222547,0.029280410799131757,0.33579243254153296,0.08653439609151713,-0.3567417977739129
82,0.11634068529235442,0.17097627934810167,0.2340576167951465,0.6479276235520317,0.050050362173626003,0.3291333692464255,0.09352856016316856,-0.31978197713604123
83,0.15960178671462721,0.21924719693177305,0.26495454606448615,0.6724129609105393,0.07672653282017743,0.34633596752502954,0.10067352251726995,-0.27510510139038336
84,0.195109288914697,0.2598504046299154,0.29067786096004244,0.6852504667066239,0.1082081473249403,0.3776800755105807,0.11154745816654454,-0.21502633079750724
85,0.2346041806802577,0.31211187196428564,0.3171915793112284,0.6893436277760587,0.14382352390932718,0.4135002854419843,0.12318209122104141,-0.15284705441317573
86,0.28766429570502355,0.36951824149537865,0.3449111114868345,0.6854961393258531,0.17500272603908665,0.4477292958330699,0.13824986913366918,-0.088705295134308
87,0.33184519621048447,0.4180926059966627,0.36802610920621265,0.6756439323980643,0.21251619883443507,0.4770355602429029,0.1549511091773874,-0.01745488479910145
88,0.38899202746156436,0.46039637175138093,0.3947934783611046,0.6571332525999518,0.24596879302317076,0.49770348219965194,0.17156415674160497,0.043567781600012755
89,0.42679311280567744,0.4896508160829203,0.41660939392357377,0.6256962666333276,0.28834331092136345,0.5105410729824017,0.18880252624110383,0.10636137767666347
90,0.4521409069203704,0.516449131833742,0.4375127181429334,0.5828448569211806,0.33444865229498844,0.5241855308560579,0.21223371978055888,0.17380114820707943
91,0.4732849323492755,0.5264926154047842,0.4531666695141647,0.5443220449891393,0.38139489169359836,0.5343857376093358,0.25084605219432377,0.22432847526817734
92,0.4879200700219749,0.5268304725737462,0.46652123413288593,0.5148726957061733,0.4260555095643192,0.5510652811299076,0.28947932393820663,0.265522215119691
93,0.50553703580003,0.5241410656563339,0.47349048836671837,0.4882278434190819,0.47114998233884886,0.5629979493569156,0.31882072911206455,0.3097267995507517
94,0.498841442602242,0.45660152154430883,0.4696813686899726,0.46392224280199995,0.5127395699544716,0.5716575213077322,0.3477589532598184,0.35462943456628887
95,0.49809785639327925,0.3774987607619453,0.4543679254761466,0.4445465142943181,0.5541087465035429,0.5844310566709185,0.3871449975407459,0.3839165767570803
96,0.5079010626181318,0.3538893104745805,0.43335743089367323,0.42985861113479484,0.5993097032878444,0.5842430380727953,0.4296515903755284,0.40608402027024093
97,0.5192821367830073,0.33474439502079584,0.40539221027886635,0.41764501180457236,0.6372830976086977,0.5740418732244045,0.4791878172682577,0.4334374803148391
98,0.5271802202335505,0.3151972897946135,0.36535314572056793,0.407213414819601,0.6725788516504245,0.5533832256794736,0.5297647270936372,0.4491468119696466
99,0.5379609506636491,0.2941642966629461,0.3195155091064306,0.4056660016655724,0.6989551033398059,0.5180239632808818,0.5666200989903385,0.4577380000899579
100,0.5548983508735008,0.2778293695854744,0.2762608027431079,0.41154711593507626,0.7237346969862805,0.47745946662382194,0.595173923131912,0.4622684564078693
101,0.561731144662196,0.2785637807695019,0.22409169965939502,0.4226842129239477,0.7386918535763204,0.44138967869186446,0.5984565097686576,0.45652394744495023
102,0.5661058575219291,0.275699574480708,0.17796322827861302,0.43474962644574366,0.7608116947606626,0.40563584091104443,0.593885741014076,0.45278353804248367
103,0.5734277212078135,0.27584529651471706,0.132685882212823,0.446679956706756,0.7756556293750216,0.36279454730688554,0.5995589821737553,0.44439983703313163
104,0.6025273902890591,0.26788913054244096,0.09970450731931198,0.4552842598446963,0.7869358105213828,0.32859855629149476,0.5970018727057051,0.4356988351766061
105,0.6174795838602698,0.2542660565335003,0.07108163307284186,0.4567599603507739,0.7908580481912052,0.29564597915828067,0.5992915815196748,0.4251169370822891
106,0.601993124073037,0.23368374816017823,0.04664961852935366,0.44879557183015,0.7879104679893508,0.26328192285971364,0.5898011531632283,0.41939892811848967
107,0.580259801435884,0.21645352909285925,0.026404904617126582,0.4549348308878463,0.7765644554281411,0.2363463645872623,0.5780632685255062,0.41137044486748364
108,0.5612689791830693,0.18996106868592455,0.01345417539015163,0.47017080977308795,0.7657995475818135,0.2167435080352819,0.5814806625875836,0.4041858119669917
109,0.5395782626750373,0.15133805586180843,0.011538722117472349,0.48658995805348715,0.7485115718262462,0.19280059161215266,0.5925056409663565,0.39964800724908783
110,0.5100370452105117,0.10287281737062917,0.006760781001029966,0.5023326127502461,0.720372301013213,0.18443890347363825,0.5942461874010202,0.3942343773935129
111,0.47084981561221306,0.025619990462440435,0.005158500184767208,0.4831581469031052,0.6870993319121438,0.17616616021826753,0.5877848093429395,0.39166874518655503
112,0.4361741311659198,-0.05196201489217657,-0.0028346998970115818,0.45192991180465286,0.6383408717470297,0.16727816772579768,0.5884168398799119,0.38198333542005314
113,0.40074499729419,-0.1348177583509297,-0.007726420788694868,0.40601132414605673,0.5882977688598894,0.13875459239399887,0.6108227953389912,0.36710238299266706
114,0.36476717509206524,-0.16279201725375278,-0.02351863823668396,0.35419235155272705,0.5305354291022543,0.12223557696527666,0.6674348161958256,0.34987951936608197
115,0.3231119895702678,-0.18375137186656101,-0.03513125526158354,0.2976304741745086,0.46962788024771634,0.11250359447564551,0.6684456792573344,0.3288101790674762
116,0.27274315773409874,-0.24315688538756014,-0.05331470785165483,0.25153261594408816,0.39816502728796155,0.08364576090741259,0.6569092458757854,0.299457149646749
117,0.23064504546395592,-0.30508240990312097,-0.07284635682416771,0.20309063149505283,0.3293003949085839,0.04781915699558437,0.6332812370828932,0.2631909693530619
118,0.17136785337209762,-0.35936362751628975,-0.0914317281144845,0.14918447610791002,0.25419022294167254,0.009337586730293087,0.6139398649191281,0.22473828639688698
119,0.1279394535761379,-0.38639983816464485,-0.11462309216093328,0.09174597996358774,0.1862664887743406,-0.031093255076863894,0.5878222031312025,0.17124788182032352
120,0.08371605179051494,-0.40782086811269486,-0.14070426996323018,0.02435699803303028,0.12152133422956313,-0.07029148758378492,0.5577465837022596,0.11879643998021576
121,0.044679273112948344,-0.4013478241038723,-0.16169933486650012,-0.03476565150178518,0.051301271129109795,-0.09895443991182734,0.5492374230681719,0.05402428928080537
122,0.030037510243485416,-0.38193069586624234,-0.17762643861034655,-0.08534513990577718,-0.008812914961698115,-0.13347023882024722,0.5398336855469009,-0.01674592585363324
123,0.02871126761576883,-0.34707759148478956,-0.1893283419999821,-0.1302219632448641,-0.07068233413835674,-0.15154498558200155,0.5078841051144636,-0.0816012580330947
124,0.013652682538657996,-0.30809314303214574,-0.1997794954595931,-0.1638810585557864,-0.1343723938913129,-0.1713705195745213,0.4638974088756808,-0.14602587463035577
125,-0.0214656753103234,-0.268348215252741,-0.2098787199113716,-0.1652398113514567,-0.18971513209023783,-0.19144545327108284,0.40832833687346753,-0.2150661007739558
126,-0.05319623250351557,-0.22552140200046877,-0.21124990569925434,-0.16930799929641588,-0.24017276199755938,-0.2255633890212034,0.3579513684660391,-0.2635860360975503
127,-0.08335154264154025,-0.18530990138719083,-0.21430354095242293,-0.17418309803759827,-0.2900200387450824,-0.26296082981574953,0.31482828186809836,-0.324121511492671
128,-0.07514816082186954,-0.13590168816972556,-0.21601410368405602,-0.19136194963331618,-0.33026068115271245,-0.29786100439346114,0.26248594279902415,-0.3495247788930365
129,-0.06761692450354924,-0.0988817388516061,-0.22364851035601696,-0.21321020603954766,-0.36591748092921017,-0.3255619754982145,0.21055260450224522,-0.37481062500011764
130,-0.06452803816276483,-0.05686573641286849,-0.22606032331476436,-0.2195244968559477,-0.39956176114181763,-0.3425468694534757,0.14630956447686924,-0.39420457254624336
131,-0.06124184577810462,-0.016291687123788777,-0.24005873681688844,-0.22422111267646394,-0.41372354975984355,-0.34529624530851455,0.04680785528437977,-0.4063359616152452
132,-0.06137583991310437,0.003823941032492958,-0.2529094032017003,-0.2240805741202907,-0.420444256193184,-0.3376045115012647,-0.024558125243725273,-0.39781136294749053
133,-0.04061250514775741,0.04085015752841811,-0.2749973481659425,-0.2227638947256769,-0.42124525672740604,-0.3233647178571369,-0.08143528609255041,-0.3905741803471776
134,-0.033137021913394495,0.06806249691435606,-0.28668331809772063,-0.23849861055557653,-0.41024225445044815,-0.3248822000801325,-0.13488704937389312,-0.3830730780639808
135,-0.03957675275725815,0.0869442262280902,-0.301674860524457,-0.27760725783961615,-0.3938189892455957,-0.3249648153804015,-0.14329816111556823,-0.3783187867742433
136,-0.03248269461136473,0.1138482417428763,-0.30236816913619824,-0.3094928113999287,-0.3777418532176608,-0.31238338771688184,-0.17860392345939988,-0.37352760082167985
137,-0.02675993309732426,0.1378840215136248,-0.2999598702393914,-0.3340162136664172,-0.3527438143084808,-0.27479330088200127,-0.23128678355103038,-0.3523845987431984
138,-0.02653420577916969,0.13972893367088465,-0.29473102064161777,-0.35366655729711033,-0.33176533057108964,-0.24184032853043505,-0.26886235655042545,-0.3449629664416994
139,-0.0035980220863698334,0.13675330425098858,-0.275122009448598,-0.37234456182230513,-0.3101739378289228,-0.21054507390532193,-0.2739892087158206,-0.3135808294515652
140,-0.0024345965856772353,0.12971119733282765,-0.2506146645522475,-0.40025362592871466,-0.2856895324726207,-0.18331161618262923,-0.27350944510130715,-0.2870690848085658
141,-0.017671815041083012,0.12475928025096948,-0.21790343855507946,-0.42210988097442864,-0.2658483258168735,-0.16402017727402574,-0.2898720442773751,-0.254297198445091
142,-0.030304861519769105,0.1153810666214951,-0.18823455228620406,-0.4558140022058762,-0.24973777673584696,-0.1382335071057819,-0.2834175303104048,-0.20884818899828295
143,-0.05440437597475788,0.10744370366817126,-0.15387351641234698,-0.48547347224154036,-0.23538912278447072,-0.11246415897879643,-0.276920153361065,-0.1620773868334551
144,-0.07655018971046049,0.10840959448391604,-0.12185650751292128,-0.5014434012463735,-0.2220582869032837,-0.07365207351727965,-0.2392017570973937,-0.12377011735968403
145,-0.06506281655947956,0.10315345260096485,-0.08810379344358653,-0.5083192201563712,-0.21474906305808228,-0.03498385037435492,-0.23894594176743378,-0.08182346332273692
146,-0.036124299968895324,0.10267771982736659,-0.05766893574188869,-0.5162876066773594,-0.20856665075573647,0.004917131480541213,-0.22241705659254643,-0.05623239422979374
147,-0.02635222030354845,0.09911871615362093,-0.022535292950695392,-0.519306985366961,-0.20507556454523593,0.004496244008168674,-0.20083961062629715,-0.016081192114055662
148,-0.03545433628958032,0.08779505664087024,0.0015658232485548475,-0.5077023010012849,-0.20404455075920344,-0.0033794809743054547,-0.17188520176739877,0.00952047685672046
149,-0.05807912197673552,0.08828560666175021,0.012964238956560596,-0.47959592604214335,-0.19998046568850644,-0.022353414765058467,-0.10157278094200696,0.027803872486058253
150,-0.07098216785126417,0.09091480028653978,0.00549162908516339,-0.44633800237096855,-0.19946156644487614,-0.053505724963014846,-0.09270999580714451,0.05016350580663915
151,-0.09401973005221419,0.09295838593918161,-0.0014979176014160603,-0.4141384501310225,-0.20682051178455788,-0.09507715709565016,-0.09749296894555652,0.06780679187738028
152,-0.10234877432303907,0.08854405768153653,-0.020929976662071213,-0.37845658041583025,-0.21410437833286847,-0.13825444889830427,-0.10465089733387556,0.06952716338133824
153,-0.08611541174691328,0.07275555343568207,-0.04135778136408885,-0.3412188384253129,-0.22530523863907387,-0.1649366104762726,-0.11185309983743538,0.08202906786184658
154,-0.07104367868669005,0.06163209476993716,-0.05743862779591879,-0.2952989487408696,-0.2375615400873956,-0.18511039331415702,-0.11276722400316207,0.09976054947961695
155,-0.05549034499328749,0.041388247797980185,-0.09416989015093664,-0.24665566606570966,-0.2478931296782646,-0.2034092439216059,-0.11176817988167488,0.11288200689492472
156,-0.04342545953727133,0.01891832836506137,-0.12019550893198697,-0.1860084366792449,-0.2560308388970006,-0.21607018884044446,-0.1077337225572258,0.14143577460151413
157,-0.06236033722695588,-0.0013339318224890393,-0.13216373872766676,-0.13026322657019318,-0.2644084210414767,-0.22464364051700847,-0.11643159851417156,0.1564823800753191
158,-0.07548143363689752,-0.030403517473705205,-0.14148566171848898,-0.08300940103267448,-0.26827592771757086,-0.22717868941364083,-0.11901192629417548,0.17799502838522333
159,-0.0827707681630876,-0.05558325684006623,-0.14489504069450532,-0.0436421503338671,-0.2674852214894037,-0.23155802133913503,-0.10785444276858083,0.1913686881553186
160,-0.08244729882550456,-0.07816141946529798,-0.13036600313220403,-0.003903824587304712,-0.2758103292053097,-0.22619479805833523,-0.11388480903553937,0.2039974341084467
161,-0.07601673756553023,-0.11103728577507059,-0.1189068391779397,0.03835468431321608,-0.2805408381471639,-0.21696437483745581,-0.12371067549189411,0.22084554205293977
162,-0.058443707882173554,-0.13968060315011666,-0.10391533211879002,0.07260580890109175,-0.2758362038530775,-0.20381408199147474,-0.14004050585238406,0.2251203517435086
163,-0.003319513410408747,-0.17685816547266256,-0.10336931607832456,0.10052464630007231,-0.2655042007315523,-0.1946145733074378,-0.1599922506515723,0.22099742235414652
164,0.033759368514636776,-0.23189617622346187,-0.08456419627261495,0.11205400361025428,-0.24965968980633582,-0.16996337904834777,-0.18252189679172737,0.2262123318096781
165,0.0492183810308437,-0.27166283796799645,-0.09621573617984994,0.1170594834716106,-0.2346771643372803,-0.13978579133662858,-0.19581379199020973,0.213569624439622
166,0.04306789596844423,-0.2992901439339997,-0.08536291202558652,0.11106928179140878,-0.21783908333223162,-0.13557943124369104,-0.20033501771257667,0.1869607794823719
167,0.008416107220649867,-0.312870796156897,-0.09719140819299156,0.10336180635620655,-0.19957039204236948,-0.13306903546146298,-0.19538324114938224,0.1523104998846724
168,-0.02978650200333243,-0.3120561001351699,-0.10842793079762433,0.07912605720132318,-0.18062503020805887,-0.1280013376803374,-0.20457163984950688,0.11574923914752298
169,-0.06760705092597713,-0.3246853069121475,-0.12375103582699759,0.051655816272964915,-0.16031388795691145,-0.11080136060653319,-0.2018524746230398,0.0782932584583367
170,-0.09829799381512429,-0.32796018595729437,-0.12152808266563753,0.02081887861798379,-0.13616464288145907,-0.10064268997336796,-0.19663650943829475,0.040295627062277725
171,-0.12932247359615587,-0.3192474986214917,-0.14312043061914134,-0.009982832556010401,-0.11122008456508006,-0.09264967083035858,-0.19133108757121,0.007482768908964912
172,-0.1571099342869363,-0.2904172840692443,-0.14113402624849175,-0.03552820565789393,-0.09308571057659439,-0.0823204574135514,-0.17633821812085484,-0.03321413876025454
173,-0.17854488019320616,-0.24887971349102647,-0.14697317365162102,-0.05584086695198793,-0.08024406011757594,-0.09022858140752964,-0.15681104429300882,-0.07911969714589319
174,-0.19396027348540196,-0.2247990185486474,-0.16475829619503146,-0.0912853766176445,-0.07058093075531498,-0.09205321985939534,-0.1338243681090507,-0.12295896766291471
175,-0.20715843258675837,-0.2304719069590396,-0.16057369519401016,-0.14050568751675102,-0.05186278558252436,-0.09451948267322176,-0.09925350548795346,-0.1584349866485542
176,-0.2118945705646385,-0.22251282431026315,-0.16899991824197363,-0.1902347878733643,-0.03529631843630074,-0.11282903270197002,-0.07293739536094318,-0.20653099724979934
177,-0.21530506986457923,-0.19963174422083835,-0.17871240224691404,-0.24656032717247772,-0.018316307436347306,-0.1486789038879135,-0.06106840932478132,-0.2452751125257074
